1.891778,0.603051,-0.191985,6575903
2.094822,0.465153,-0.111557,6575923
1.811476,-0.593285,0.887844,6575943
1.961060,-0.887621,0.203939,6575963
1.320411,0.348108,0.903602,6575983
1.421115,0.815637,0.689148,6576003
1.041612,1.281231,0.480489,6576023
0.951075,0.365311,-0.182233,6576043
0.540724,-0.553900,0.079760,6576063
-0.644565,-0.404292,0.346901,6576083
-0.454637,0.507939,0.006110,6576103
-1.490015,0.804188,0.436202,6576123
-0.986106,0.178879,-0.355209,6576143
-1.389519,-1.520830,-0.223300,6576163
-1.470352,-0.003682,-0.240963,6576183
-1.531405,-0.172022,-0.254930,6576203
0.727864,-0.032557,0.041278,6576223
0.710800,-0.043970,-0.118555,6576243
0.714084,-0.205663,0.031504,6576263
0.733907,-0.210916,-0.121849,6576283
0.765404,-0.212894,-0.272626,6576303
0.497522,-0.058272,-0.114676,6576323
0.843807,-0.053978,0.044952,6576343
0.880588,-0.200374,-0.100569,6576363
1.064158,-0.038442,0.061137,6576383
0.472301,-0.181376,-1.002450,6576403
1.248493,-0.476438,-6.508916,6576423
0.327296,0.148609,-0.520561,6576443
1.232905,0.314408,0.876939,6576463
1.054514,0.173771,0.444408,6576483
1.018932,0.032553,0.174157,6576503
0.819131,0.043394,0.066008,6576524
0.459265,-0.253902,0.114927,6576543
0.706067,-0.093426,0.165546,6576563
0.642697,0.065258,0.368048,6576583
0.576441,0.069058,0.413993,6576603
0.509131,0.071447,0.301313,6576623
0.442296,0.072610,0.488103,6576643
0.377254,-0.080523,0.666782,6576663
0.315172,0.071908,0.377052,6576682
0.256880,0.070393,0.384735,6576703
0.202925,-0.084921,0.383211,6576723
0.153990,0.065873,0.220471,6576743
0.110353,-0.089972,0.510425,6576763
0.072118,-0.092577,0.335291,6576783
0.039248,-0.095005,0.308691,6576803
0.011573,-0.097043,0.278704,6576823
-0.011170,0.054732,0.246532,6576843
-0.335757,-0.099230,0.060083,6576863
-0.349568,0.054030,0.180117,6576883
-0.359248,-0.098435,0.301130,6576902
-0.058213,-0.096954,0.270447,6576923
0.093478,-0.094894,0.241972,6576943
0.095453,-0.092307,0.369137,6576963
0.100184,0.063963,-0.114172,6576983
-0.046120,-0.238993,0.324168,6577003
-0.037867,-0.081869,-0.001476,6577023
-0.029048,-0.077615,-0.018623,6577043
-0.326703,-0.073012,0.119392,6577063
-0.318264,-0.068082,-0.200409,6577083
-0.310254,-0.216093,-0.058678,6577103
0.003999,-0.057321,-0.068268,6577123
0.011743,0.101690,-0.075930,6577143
0.019542,-0.045584,0.071573,6577163
0.027312,-0.039621,-0.085564,6577183
0.034967,-0.033758,-0.087723,6577203
0.042283,-0.028140,-0.241550,6577223
0.049020,-0.022877,0.065706,6577243
0.054962,0.135177,0.067762,6577263
0.059928,-0.013757,-0.082377,6577283
0.063786,-0.163311,-0.078531,6577303
0.066413,-0.007067,0.079084,6577323
0.067837,-0.004634,0.083683,6577343
0.068077,-0.002674,-0.064991,6577363
0.067254,0.152136,0.092487,6577383
0.065392,0.000135,-0.056975,6577403
0.062620,0.000993,0.099398,6577423
0.059088,0.001462,-0.051391,6577443
0.054947,0.154769,0.103539,6577463
0.050349,0.154447,0.104498,6577483
0.045451,0.000445,0.104713,6577503
0.040344,-0.154108,-0.049102,6577523
0.035216,-0.002680,0.102804,6577543
0.030188,-0.004812,-0.052408,6577563
0.025371,-0.007070,-0.054902,6577583
0.020814,0.143908,0.095434,6577603
0.016579,-0.164685,0.092325,6577623
0.012712,-0.166624,0.089126,6577643
0.009241,-0.015014,-0.067333,6577663
0.006180,-0.169371,-0.070552,6577683
0.003531,-0.016617,0.079553,6577703
0.001291,-0.016276,-0.076612,6577723
-0.000563,0.138085,0.073975,6577743
-0.002055,-0.013313,-0.081539,6577763
-0.003221,0.142205,-0.083429,6577783
-0.004082,0.144736,-0.084864,6577803
-0.004674,0.147178,0.067455,6577823
-0.005032,-0.004034,-0.086113,6577843
-0.005192,-0.002724,-0.085885,6577863
-0.005185,0.150942,-0.085101,6577883
-0.311485,0.150443,0.069454,6577903
-0.311083,0.148905,0.071320,6577923
-0.003781,0.146362,-0.079674,6577943
-0.002241,0.142797,-0.077230,6577963
0.153328,0.138272,0.078508,6577983
0.156484,-0.020504,-0.072208,6578003
0.160182,-0.180157,0.083447,6578023
0.164013,-0.033957,-0.067521,6578043
0.014290,-0.041195,0.087732,6578063
0.017074,0.105012,0.089459,6578083
0.018872,0.098535,0.090805,6578103
0.019528,-0.060445,0.091647,6578123
0.019130,-0.065386,-0.214548,6578143
0.017779,-0.069470,-0.061649,6578163
-0.290739,-0.072672,-0.062408,6578183
-0.293294,-0.074907,-0.063416,6578203
-0.295896,0.077076,-0.217654,6578223
-0.297970,0.076774,-0.065176,6578243
-0.298915,0.077271,-0.065412,6578263
0.008255,-0.074891,-0.064930,6578283
0.010938,0.079723,-0.063623,6578303
0.015791,-0.225209,-0.061394,6578323
0.022349,0.082772,-0.058377,6578343
-0.276244,-0.068971,0.098562,6578363
0.038853,-0.067530,-0.050472,6578383
-0.411682,-0.219325,-0.505610,6578403
0.210649,0.088645,0.265340,6578423
0.373314,0.243545,0.423569,6578443
0.075961,-0.214324,0.428536,6578463
0.084244,0.093997,0.126513,6578483
