0.0479;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.46;13.74;-47.16;16.45;-0.43;-0.93;781
0.0479;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.46;13.74;-47.16;16.45;-0.43;-0.93;786
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.1;13.5;-47.52;16.45;-0.39;-0.92;791
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.1;13.5;-47.52;16.45;-0.39;-0.92;795
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.1;13.5;-47.52;16.45;-0.39;-0.92;801
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.1;13.5;-47.52;16.45;-0.39;-0.92;805
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.1;13.5;-47.52;16.45;-0.39;-0.92;810
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0235;0.0208;-5.1;13.5;-47.52;16.45;-0.39;-0.92;815
0.1245;-0.0575;104.004;0.1569;0.0675;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;820
0.1245;-0.0575;104.004;0.1569;0.0623;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;825
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;831
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;836
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0708;-0.1435;0.5474;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;840
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;845
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;850
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;855
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;860
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;865
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;873
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;876
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;881
0.1245;-0.0575;104.004;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;885
0.1149;-0.0287;10.41;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;891
0.1149;-0.0287;10.41;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;895
0.1149;-0.0287;10.41;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;900
0.1149;-0.0287;10.41;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;905
0.1149;-0.0287;10.41;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;910
0.1149;-0.0287;10.41;0.1562;0.0623;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.1;13.5;-47.52;16.45;-0.39;-0.92;915
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.82;13.68;-47.7;20.1;-0.36;-0.91;920
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.82;13.68;-47.7;20.1;-0.36;-0.91;925
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.82;13.68;-47.7;20.1;-0.36;-0.91;930
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.82;13.68;-47.7;20.1;-0.36;-0.91;936
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.82;13.68;-47.7;20.1;-0.36;-0.91;940
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0505;-0.0999;0.5856;0.0483;-0.0232;0.0205;-5.82;13.68;-47.7;20.1;-0.36;-0.91;945
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;951
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;955
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;960
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;966
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;970
0.1149;-0.0287;10.41;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;975
0.0958;-0.0575;104.196;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;981
0.0958;-0.0575;104.196;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;985
0.0958;-0.0575;104.196;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;990
0.0958;-0.0575;104.196;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;995
0.0958;-0.0575;104.196;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;1001
0.0958;-0.0575;104.196;0.1557;0.0605;98.052;-0.0684;-0.1353;0.643;0.0464;-0.0214;0.0171;-5.82;13.68;-47.7;20.1;-0.36;-0.91;1005
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1055
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1057
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1058
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1061
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1063
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1064
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1066
0.0958;-0.0575;104.196;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0464;-0.0214;0.0171;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1068
0.0958;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1069
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1073
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1074
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1075
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1077
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1079
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1080
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1086
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1091
0.1149;-0.0479;104.004;0.1534;0.0545;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1095
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1101
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1105
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1110
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1115
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1120
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1125
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1131
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1135
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0484;-0.1204;0.6526;0.0473;-0.025;0.0192;-5.16;13.86;-47.34;16.65;-0.32;-0.9;1140
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1145
0.1149;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1151
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1155
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1161
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1165
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1170
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1175
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1180
0.1053;-0.0479;104.004;0.1537;0.0523;98.053;-0.0488;-0.0876;0.5855;0.0473;-0.025;0.0192;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1185
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1190
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1196
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1201
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1206
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1210
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1215
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1220
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1225
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1231
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1235
0.1053;-0.0479;104.004;0.1532;0.0476;98.053;-0.0488;-0.0876;0.5855;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1240
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1245
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1250
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1255
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1260
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1265
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1270
0.1053;-0.067;103.908;0.1532;0.0476;98.053;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.34;13.44;-47.52;17.76;-0.31;-0.9;1275
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1280
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1285
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1290
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1295
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1300
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1305
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1310
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.0464;-0.0226;0.0186;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1315
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1320
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1325
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1331
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1337
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1340
0.1053;-0.067;103.908;0.1514;0.0434;98.054;-0.0457;-0.109;0.5854;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1345
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1350
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1355
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1361
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1366
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1371
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1375
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.74;-47.58;20.25;-0.28;-0.89;1380
0.1245;-0.0192;104.866;0.1514;0.0434;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.64;13.5;-47.28;20.25;-0.28;-0.89;1385
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1391
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1396
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1401
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1405
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1410
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1415
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1421
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1425
0.1245;-0.0192;104.866;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.047;-0.0241;0.0116;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1432
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1436
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.0258;-0.0661;0.6812;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1440
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1445
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1450
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1455
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1460
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1466
0.0862;-0.0479;103.717;0.1489;0.046;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1470
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1475
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1481
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1485
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1490
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1496
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.7;13.5;-47.28;20.25;-0.28;-0.89;1500
0.0862;-0.0479;103.717;0.1489;0.0399;98.054;-0.004;-0.0868;0.6141;0.0467;-0.0226;0.0171;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1506
0.1341;-0.1149;104.291;0.1487;0.0376;98.055;-0.0352;-0.1152;0.5758;0.0504;-0.0205;0.022;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1580
0.1341;-0.1149;104.291;0.1487;0.0376;98.055;-0.0352;-0.1152;0.5758;0.0504;-0.0205;0.022;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1581
0.1341;-0.1149;104.291;0.1487;0.0376;98.055;-0.0352;-0.1152;0.5758;0.0504;-0.0205;0.022;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1582
0.1341;-0.1149;104.291;0.1487;0.0376;98.055;-0.0352;-0.1152;0.5758;0.0504;-0.0205;0.022;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1584
0.1341;-0.1149;104.291;0.1487;0.0376;98.055;-0.0352;-0.1152;0.5758;0.0504;-0.0205;0.022;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1585
0.1341;-0.1149;104.291;0.1487;0.0376;98.055;-0.0352;-0.1152;0.5758;0.0504;-0.0205;0.022;-5.76;13.44;-47.16;21.84;-0.23;-0.87;1587
